timestamp,symbol,open,high,low,close,volume
20/8/21 0:46,LINKUSDT.HB,27.3553,27.3553,27.3553,27.3553,0.95
20/8/21 0:46,LINKUSDT.HB,27.3547,27.3547,27.3547,27.3547,2.27
20/8/21 0:46,LINKUSDT.HB,27.3546,27.3546,27.3481,27.3481,790.1
20/8/21 0:46,LINKUSDT.HB,27.3487,27.3487,27.3487,27.3487,3.66
20/8/21 0:46,LINKUSDT.HB,27.3494,27.3494,27.3491,27.3491,2.79
20/8/21 0:46,LINKUSDT.HB,27.3407,27.3437,27.3407,27.3437,3.23
20/8/21 0:46,LINKUSDT.HB,27.3379,27.3379,27.3167,27.3218,301.71
20/8/21 0:46,LINKUSDT.HB,27.3308,27.3308,27.3307,27.3307,11.69
20/8/21 0:46,LINKUSDT.HB,27.3306,27.3306,27.3306,27.3306,14.62
20/8/21 0:46,LINKUSDT.HB,27.3352,27.3352,27.3312,27.3312,6.58
20/8/21 0:46,LINKUSDT.HB,27.3275,27.3275,27.3275,27.3275,8.84
20/8/21 0:46,LINKUSDT.HB,27.3175,27.3196,27.3175,27.3196,2.14
20/8/21 0:46,LINKUSDT.HB,27.3189,27.3189,27.3189,27.3189,0.73
20/8/21 0:46,LINKUSDT.HB,27.3109,27.3163,27.3109,27.3163,10.73
20/8/21 0:46,LINKUSDT.HB,27.311,27.311,27.311,27.311,4.77
20/8/21 0:46,LINKUSDT.HB,27.3109,27.3109,27.3109,27.3109,42.21
20/8/21 0:46,LINKUSDT.HB,27.3021,27.3021,27.3021,27.3021,2.48
20/8/21 0:46,LINKUSDT.HB,27.2939,27.2977,27.2939,27.2977,102.83
20/8/21 0:46,LINKUSDT.HB,27.2939,27.2945,27.2939,27.2945,0.74
20/8/21 0:46,LINKUSDT.HB,27.294,27.294,27.294,27.294,3.71
20/8/21 0:46,LINKUSDT.HB,27.2982,27.2982,27.294,27.2981,9.69
20/8/21 0:46,LINKUSDT.HB,27.2937,27.2937,27.2937,27.2937,3.72
20/8/21 0:46,LINKUSDT.HB,27.2938,27.2938,27.2846,27.2904,107.34
20/8/21 0:46,LINKUSDT.HB,27.2902,27.2902,27.289,27.289,102.01
20/8/21 0:46,LINKUSDT.HB,27.2834,27.2836,27.2776,27.2809,19.83
20/8/21 0:46,LINKUSDT.HB,27.2792,27.2792,27.2739,27.2753,149.48
20/8/21 0:46,LINKUSDT.HB,27.2812,27.2812,27.2812,27.2812,9.89
20/8/21 0:46,LINKUSDT.HB,27.2812,27.2812,27.2812,27.2812,10.85
20/8/21 0:47,LINKUSDT.HB,27.2806,27.2806,27.2721,27.2721,3.6
20/8/21 0:47,LINKUSDT.HB,27.2849,27.2882,27.2847,27.2882,44.14
20/8/21 0:47,LINKUSDT.HB,27.2914,27.2914,27.2884,27.2913,21.48
20/8/21 0:47,LINKUSDT.HB,27.2837,27.2838,27.2837,27.2838,7.4
20/8/21 0:47,LINKUSDT.HB,27.2829,27.2982,27.2829,27.2982,56.98
20/8/21 0:47,LINKUSDT.HB,27.2908,27.2908,27.2908,27.2908,10
20/8/21 0:47,LINKUSDT.HB,27.2778,27.2891,27.2778,27.2778,9.76
20/8/21 0:47,LINKUSDT.HB,27.2888,27.2888,27.2888,27.2888,30.88
20/8/21 0:47,LINKUSDT.HB,27.2803,27.2803,27.2803,27.2803,30.84
20/8/21 0:47,LINKUSDT.HB,27.2802,27.2802,27.2713,27.2727,25.54
20/8/21 0:47,LINKUSDT.HB,27.2801,27.2801,27.28,27.28,3.73
20/8/21 0:47,LINKUSDT.HB,27.2719,27.2719,27.2659,27.2687,83.5
20/8/21 0:47,LINKUSDT.HB,27.2658,27.2672,27.2608,27.2609,65.78
20/8/21 0:47,LINKUSDT.HB,27.2648,27.2668,27.2522,27.2668,408.09
20/8/21 0:47,LINKUSDT.HB,27.2665,27.2873,27.2665,27.2872,328.38
20/8/21 0:47,LINKUSDT.HB,27.2794,27.2813,27.2794,27.2813,0.46
20/8/21 0:47,LINKUSDT.HB,27.2857,27.2857,27.278,27.2845,195.99
20/8/21 0:47,LINKUSDT.HB,27.2827,27.2827,27.2796,27.2827,26.19
20/8/21 0:47,LINKUSDT.HB,27.2796,27.2796,27.2796,27.2796,6.22
20/8/21 0:47,LINKUSDT.HB,27.2755,27.2756,27.2755,27.2756,2.23
20/8/21 0:47,LINKUSDT.HB,27.2754,27.2796,27.2752,27.2752,34.03
20/8/21 0:47,LINKUSDT.HB,27.2773,27.2773,27.2773,27.2773,61.4
20/8/21 0:47,LINKUSDT.HB,27.2796,27.2796,27.2796,27.2796,1.04
20/8/21 0:47,LINKUSDT.HB,27.2796,27.2796,27.2796,27.2796,0.71
20/8/21 0:47,LINKUSDT.HB,27.2796,27.2796,27.2796,27.2796,1.17
20/8/21 0:47,LINKUSDT.HB,27.2796,27.2796,27.2796,27.2796,518.17
20/8/21 0:47,LINKUSDT.HB,27.2823,27.2823,27.28,27.28,9.95
20/8/21 0:47,LINKUSDT.HB,27.2823,27.2823,27.2823,27.2823,370.9
20/8/21 0:47,LINKUSDT.HB,27.2901,27.2901,27.29,27.29,25.41
20/8/21 0:47,LINKUSDT.HB,27.28,27.2968,27.28,27.2968,337.2
20/8/21 0:47,LINKUSDT.HB,27.2967,27.3163,27.2967,27.3163,184.92
20/8/21 0:47,LINKUSDT.HB,27.3224,27.3267,27.3175,27.3175,59.6
20/8/21 0:47,LINKUSDT.HB,27.3234,27.3234,27.3233,27.3233,21.72
20/8/21 0:47,LINKUSDT.HB,27.3272,27.3272,27.3232,27.3232,14.75
20/8/21 0:47,LINKUSDT.HB,27.3274,27.3274,27.3274,27.3274,22.28
20/8/21 0:47,LINKUSDT.HB,27.3181,27.3181,27.3181,27.3181,15.37
20/8/21 0:47,LINKUSDT.HB,27.3177,27.3177,27.3177,27.3177,1.21
20/8/21 0:47,LINKUSDT.HB,27.3164,27.3164,27.3022,27.3023,39.49
20/8/21 0:47,LINKUSDT.HB,27.2973,27.3023,27.2955,27.3023,15.57
20/8/21 0:47,LINKUSDT.HB,27.3012,27.3143,27.2957,27.3029,127.61
20/8/21 0:47,LINKUSDT.HB,27.3082,27.3109,27.3082,27.3082,38.94
20/8/21 0:47,LINKUSDT.HB,27.3177,27.3177,27.3177,27.3177,26.96
20/8/21 0:48,LINKUSDT.HB,27.3087,27.3087,27.308,27.308,1.91
20/8/21 0:48,LINKUSDT.HB,27.3072,27.3072,27.3072,27.3072,2.2
20/8/21 0:48,LINKUSDT.HB,27.2943,27.3071,27.2943,27.3058,21.18
20/8/21 0:48,LINKUSDT.HB,27.3156,27.3156,27.3155,27.3155,1.73
20/8/21 0:48,LINKUSDT.HB,27.316,27.316,27.3159,27.3159,24.65
20/8/21 0:48,LINKUSDT.HB,27.3158,27.3158,27.3145,27.3145,59.55
20/8/21 0:48,LINKUSDT.HB,27.3153,27.3277,27.3153,27.325,41.77
20/8/21 0:48,LINKUSDT.HB,27.3302,27.3302,27.3188,27.3188,4.49
20/8/21 0:48,LINKUSDT.HB,27.316,27.316,27.316,27.316,78.42
20/8/21 0:48,LINKUSDT.HB,27.3226,27.3326,27.3214,27.3326,576.54
20/8/21 0:48,LINKUSDT.HB,27.3382,27.3382,27.3327,27.3327,7.45
20/8/21 0:48,LINKUSDT.HB,27.3077,27.3077,27.3077,27.3077,1.85
20/8/21 0:48,LINKUSDT.HB,27.3077,27.3077,27.3021,27.3021,1.1
20/8/21 0:48,LINKUSDT.HB,27.3021,27.3021,27.3006,27.3006,52.27
20/8/21 0:48,LINKUSDT.HB,27.2969,27.297,27.2969,27.2969,55.07
20/8/21 0:48,LINKUSDT.HB,27.3059,27.3059,27.3059,27.3059,0.52
20/8/21 0:48,LINKUSDT.HB,27.293,27.293,27.2741,27.2741,442.8
20/8/21 0:48,LINKUSDT.HB,27.2741,27.2741,27.26,27.2604,231.98
20/8/21 0:48,LINKUSDT.HB,27.2604,27.269,27.2604,27.2604,74.4
20/8/21 0:48,LINKUSDT.HB,27.2747,27.2747,27.265,27.265,50.78
20/8/21 0:48,LINKUSDT.HB,27.2663,27.2663,27.2663,27.2663,0.83
20/8/21 0:48,LINKUSDT.HB,27.2672,27.2672,27.2672,27.2672,0.73
20/8/21 0:48,LINKUSDT.HB,27.2601,27.2669,27.2601,27.2669,74.45
20/8/21 0:48,LINKUSDT.HB,27.26,27.26,27.26,27.26,0.75
20/8/21 0:48,LINKUSDT.HB,27.26,27.2647,27.2536,27.2646,1396.22
20/8/21 0:48,LINKUSDT.HB,27.2729,27.2729,27.2729,27.2729,16
20/8/21 0:48,LINKUSDT.HB,27.2757,27.2757,27.2757,27.2757,0.61
20/8/21 0:48,LINKUSDT.HB,27.2727,27.273,27.2719,27.272,89.68
20/8/21 0:48,LINKUSDT.HB,27.2666,27.2671,27.2666,27.2671,8.94
20/8/21 0:48,LINKUSDT.HB,27.2722,27.2722,27.264,27.267,3.6
20/8/21 0:48,LINKUSDT.HB,27.267,27.274,27.267,27.274,11.92
20/8/21 0:48,LINKUSDT.HB,27.274,27.274,27.2739,27.2739,16.36
20/8/21 0:48,LINKUSDT.HB,27.275,27.275,27.275,27.275,0.73
20/8/21 0:48,LINKUSDT.HB,27.2674,27.2674,27.2674,27.2674,0.73
20/8/21 0:48,LINKUSDT.HB,27.263,27.263,27.263,27.263,12
20/8/21 0:48,LINKUSDT.HB,27.263,27.263,27.263,27.263,14.77
20/8/21 0:48,LINKUSDT.HB,27.2657,27.2657,27.2604,27.2604,2.1
20/8/21 0:48,LINKUSDT.HB,27.2614,27.2614,27.2614,27.2614,0.31
20/8/21 0:48,LINKUSDT.HB,27.2604,27.2604,27.25,27.2524,106.35
20/8/21 0:48,LINKUSDT.HB,27.2609,27.2609,27.2608,27.2608,1.49
20/8/21 0:49,LINKUSDT.HB,27.2614,27.2614,27.2614,27.2614,0.69
20/8/21 0:49,LINKUSDT.HB,27.2681,27.2682,27.2611,27.2611,174.54
20/8/21 0:49,LINKUSDT.HB,27.2612,27.2612,27.261,27.2611,7.85
20/8/21 0:49,LINKUSDT.HB,27.25,27.2511,27.25,27.2511,20
20/8/21 0:49,LINKUSDT.HB,27.25,27.25,27.2495,27.2495,52.72
20/8/21 0:49,LINKUSDT.HB,27.2539,27.3291,27.2535,27.3233,3359.11
20/8/21 0:49,LINKUSDT.HB,27.3291,27.3381,27.3134,27.3177,1100.76
20/8/21 0:49,LINKUSDT.HB,27.3236,27.3437,27.3209,27.3429,1117.07
20/8/21 0:49,LINKUSDT.HB,27.3476,27.3476,27.323,27.323,180.81
20/8/21 0:49,LINKUSDT.HB,27.3236,27.3236,27.3232,27.3232,21.02
20/8/21 0:49,LINKUSDT.HB,27.3181,27.3232,27.3181,27.3232,24.74
20/8/21 0:49,LINKUSDT.HB,27.3259,27.3259,27.3251,27.3251,1.14
20/8/21 0:49,LINKUSDT.HB,27.3259,27.3259,27.3243,27.3243,22.72
20/8/21 0:49,LINKUSDT.HB,27.3404,27.3404,27.3326,27.3326,173.63
20/8/21 0:49,LINKUSDT.HB,27.3355,27.3355,27.3265,27.3265,71.64
20/8/21 0:49,LINKUSDT.HB,27.3103,27.3247,27.3103,27.3198,73.16
20/8/21 0:49,LINKUSDT.HB,27.3134,27.3134,27.3134,27.3134,0.74
20/8/21 0:49,LINKUSDT.HB,27.3333,27.3333,27.3179,27.3179,173.9
20/8/21 0:49,LINKUSDT.HB,27.3136,27.3136,27.3028,27.3028,9.56
20/8/21 0:49,LINKUSDT.HB,27.3059,27.3137,27.3059,27.3109,332.13
20/8/21 0:49,LINKUSDT.HB,27.3134,27.3204,27.3134,27.3162,158.4
20/8/21 0:49,LINKUSDT.HB,27.3097,27.3192,27.3097,27.3192,74.6
20/8/21 0:49,LINKUSDT.HB,27.3261,27.3354,27.3217,27.3294,144
20/8/21 0:49,LINKUSDT.HB,27.3249,27.3249,27.3249,27.3249,10
20/8/21 0:49,LINKUSDT.HB,27.326,27.326,27.3173,27.3173,302.19
20/8/21 0:49,LINKUSDT.HB,27.328,27.328,27.3173,27.3188,80.44
20/8/21 0:49,LINKUSDT.HB,27.3181,27.3181,27.3181,27.3181,24.68
20/8/21 0:49,LINKUSDT.HB,27.3128,27.3316,27.3128,27.313,202.16
20/8/21 0:49,LINKUSDT.HB,27.3162,27.3162,27.3099,27.3099,64.77
20/8/21 0:49,LINKUSDT.HB,27.3099,27.3099,27.3099,27.3099,0.48
20/8/21 0:49,LINKUSDT.HB,27.31,27.31,27.3099,27.3099,38.35
20/8/21 0:49,LINKUSDT.HB,27.3176,27.3176,27.3099,27.3099,40.98
20/8/21 0:49,LINKUSDT.HB,27.3092,27.3092,27.3092,27.3092,4.42
20/8/21 0:49,LINKUSDT.HB,27.3152,27.3152,27.315,27.315,63.37
20/8/21 0:49,LINKUSDT.HB,27.3172,27.3172,27.3083,27.3083,36.4
20/8/21 0:49,LINKUSDT.HB,27.3085,27.3085,27.3085,27.3085,4.26
20/8/21 0:49,LINKUSDT.HB,27.3063,27.3093,27.3063,27.3093,153
20/8/21 0:49,LINKUSDT.HB,27.3099,27.3099,27.3099,27.3099,84.89
20/8/21 0:49,LINKUSDT.HB,27.3057,27.3057,27.3045,27.3045,72.07
20/8/21 0:49,LINKUSDT.HB,27.3204,27.3204,27.3157,27.3157,42.55
20/8/21 0:49,LINKUSDT.HB,27.3097,27.3097,27.3097,27.3097,1.83
20/8/21 0:49,LINKUSDT.HB,27.3097,27.3097,27.3097,27.3097,15.3
20/8/21 0:49,LINKUSDT.HB,27.3035,27.3043,27.3035,27.3043,26.76
20/8/21 0:49,LINKUSDT.HB,27.3095,27.3096,27.3094,27.3096,146.56
20/8/21 0:49,LINKUSDT.HB,27.3249,27.3249,27.3249,27.3249,12.67
20/8/21 0:50,LINKUSDT.HB,27.3286,27.3286,27.3106,27.3106,249.37
20/8/21 0:50,LINKUSDT.HB,27.3096,27.3145,27.3096,27.3145,32.52
20/8/21 0:50,LINKUSDT.HB,27.3168,27.3168,27.3096,27.3096,60.91
20/8/21 0:50,LINKUSDT.HB,27.3133,27.3133,27.3133,27.3133,9.13
20/8/21 0:50,LINKUSDT.HB,27.3104,27.3104,27.3104,27.3104,24.68
20/8/21 0:50,LINKUSDT.HB,27.305,27.305,27.305,27.305,141.71
20/8/21 0:50,LINKUSDT.HB,27.3034,27.3034,27.301,27.301,42.62
20/8/21 0:50,LINKUSDT.HB,27.3,27.3,27.3,27.3,1.09
20/8/21 0:50,LINKUSDT.HB,27.294,27.294,27.294,27.294,2.69
20/8/21 0:50,LINKUSDT.HB,27.294,27.2941,27.2927,27.2927,94.18
20/8/21 0:50,LINKUSDT.HB,27.2938,27.2938,27.2938,27.2938,1.59
20/8/21 0:50,LINKUSDT.HB,27.2905,27.2905,27.2905,27.2905,0.73
20/8/21 0:50,LINKUSDT.HB,27.2904,27.2904,27.2849,27.2849,5.97
20/8/21 0:50,LINKUSDT.HB,27.289,27.289,27.289,27.289,0.73
20/8/21 0:50,LINKUSDT.HB,27.2843,27.2843,27.2811,27.2811,26.32
20/8/21 0:50,LINKUSDT.HB,27.2805,27.2836,27.2802,27.2802,11.18
20/8/21 0:50,LINKUSDT.HB,27.2771,27.2778,27.2693,27.2778,82.92
20/8/21 0:50,LINKUSDT.HB,27.2666,27.2727,27.2666,27.2727,22.53
20/8/21 0:50,LINKUSDT.HB,27.2731,27.2731,27.2676,27.2676,3.35
20/8/21 0:50,LINKUSDT.HB,27.2711,27.2711,27.271,27.271,41.11
20/8/21 0:50,LINKUSDT.HB,27.2682,27.2684,27.2599,27.2617,120
20/8/21 0:50,LINKUSDT.HB,27.2618,27.2618,27.2618,27.2618,0.73
20/8/21 0:50,LINKUSDT.HB,27.2697,27.2697,27.2521,27.2563,139.66
20/8/21 0:50,LINKUSDT.HB,27.257,27.257,27.257,27.257,162.64
20/8/21 0:50,LINKUSDT.HB,27.2612,27.2612,27.2612,27.2612,2.46
20/8/21 0:50,LINKUSDT.HB,27.2618,27.2646,27.2618,27.2646,7.53
20/8/21 0:50,LINKUSDT.HB,27.2646,27.2646,27.2646,27.2646,3.67
20/8/21 0:50,LINKUSDT.HB,27.2593,27.2593,27.2529,27.2593,105.31
20/8/21 0:50,LINKUSDT.HB,27.2583,27.2583,27.2583,27.2583,10
20/8/21 0:50,LINKUSDT.HB,27.2483,27.2485,27.2483,27.2485,2.91
20/8/21 0:50,LINKUSDT.HB,27.2457,27.2458,27.2445,27.2454,24.65
20/8/21 0:50,LINKUSDT.HB,27.2449,27.2449,27.2336,27.2374,197.55
20/8/21 0:50,LINKUSDT.HB,27.2373,27.2373,27.2373,27.2373,1.1
20/8/21 0:50,LINKUSDT.HB,27.2345,27.2345,27.2345,27.2345,0.73
20/8/21 0:50,LINKUSDT.HB,27.2264,27.2329,27.2138,27.2139,1069.83
20/8/21 0:50,LINKUSDT.HB,27.2239,27.2309,27.2238,27.2309,12.12
20/8/21 0:50,LINKUSDT.HB,27.2186,27.2246,27.2186,27.2246,18.45
20/8/21 0:50,LINKUSDT.HB,27.2167,27.2286,27.2167,27.2284,19.34
20/8/21 0:50,LINKUSDT.HB,27.2201,27.2201,27.22,27.22,9.31
20/8/21 0:50,LINKUSDT.HB,27.2182,27.2182,27.2182,27.2182,0.73
20/8/21 0:50,LINKUSDT.HB,27.218,27.218,27.218,27.218,11.25
20/8/21 0:51,LINKUSDT.HB,27.2137,27.226,27.2137,27.226,58.32
20/8/21 0:51,LINKUSDT.HB,27.2228,27.2228,27.2228,27.2228,6.31
20/8/21 0:51,LINKUSDT.HB,27.223,27.223,27.223,27.223,14.38
20/8/21 0:51,LINKUSDT.HB,27.225,27.225,27.225,27.225,2.73
20/8/21 0:51,LINKUSDT.HB,27.2152,27.2219,27.2129,27.2129,14.7
20/8/21 0:51,LINKUSDT.HB,27.222,27.222,27.222,27.222,0.36
20/8/21 0:51,LINKUSDT.HB,27.2219,27.2226,27.2219,27.2226,601.28
20/8/21 0:51,LINKUSDT.HB,27.2221,27.2221,27.2132,27.2134,4.83
20/8/21 0:51,LINKUSDT.HB,27.2163,27.226,27.2163,27.226,4.89
20/8/21 0:51,LINKUSDT.HB,27.221,27.221,27.221,27.221,1.67
20/8/21 0:51,LINKUSDT.HB,27.2229,27.2229,27.2229,27.2229,40
20/8/21 0:51,LINKUSDT.HB,27.2263,27.2272,27.2263,27.2272,6.09
20/8/21 0:51,LINKUSDT.HB,27.2271,27.2271,27.2271,27.2271,3.38
20/8/21 0:51,LINKUSDT.HB,27.2198,27.2198,27.2097,27.2097,63.14
20/8/21 0:51,LINKUSDT.HB,27.2117,27.2117,27.2117,27.2117,15
20/8/21 0:51,LINKUSDT.HB,27.219,27.219,27.2144,27.2144,1.06
20/8/21 0:51,LINKUSDT.HB,27.2119,27.2127,27.2119,27.2127,4.6
20/8/21 0:51,LINKUSDT.HB,27.2097,27.2119,27.2097,27.2119,35.33
20/8/21 0:51,LINKUSDT.HB,27.2119,27.2119,27.2,27.2002,140.74
20/8/21 0:51,LINKUSDT.HB,27.2053,27.2059,27.2053,27.2059,12.94
20/8/21 0:51,LINKUSDT.HB,27.2021,27.213,27.2021,27.2129,20.91
20/8/21 0:51,LINKUSDT.HB,27.1965,27.2001,27.1965,27.2001,141.43
20/8/21 0:51,LINKUSDT.HB,27.1999,27.1999,27.1759,27.19,1031.91
20/8/21 0:51,LINKUSDT.HB,27.1826,27.1826,27.1826,27.1826,10
20/8/21 0:51,LINKUSDT.HB,27.1847,27.1847,27.1689,27.1689,48.13
20/8/21 0:51,LINKUSDT.HB,27.1689,27.1751,27.1522,27.1566,121.04
20/8/21 0:51,LINKUSDT.HB,27.1584,27.1584,27.1584,27.1584,0.74
20/8/21 0:51,LINKUSDT.HB,27.1635,27.1635,27.1635,27.1635,0.74
20/8/21 0:51,LINKUSDT.HB,27.1634,27.1634,27.1634,27.1634,38.66
20/8/21 0:51,LINKUSDT.HB,27.1592,27.1697,27.1592,27.1635,167.53
20/8/21 0:51,LINKUSDT.HB,27.1635,27.1635,27.1635,27.1635,0.37
20/8/21 0:51,LINKUSDT.HB,27.1635,27.1635,27.1635,27.1635,5.53
20/8/21 0:51,LINKUSDT.HB,27.1622,27.1831,27.1622,27.1827,507.45
20/8/21 0:51,LINKUSDT.HB,27.184,27.1867,27.1749,27.1749,334.11
20/8/21 0:51,LINKUSDT.HB,27.1748,27.1748,27.1747,27.1747,2.97
20/8/21 0:51,LINKUSDT.HB,27.1758,27.1758,27.1758,27.1758,1.8
20/8/21 0:51,LINKUSDT.HB,27.165,27.165,27.165,27.165,0.27
20/8/21 0:51,LINKUSDT.HB,27.1651,27.1651,27.1651,27.1651,1.84
20/8/21 0:51,LINKUSDT.HB,27.1654,27.1654,27.1651,27.1651,20.71
20/8/21 0:51,LINKUSDT.HB,27.1718,27.1718,27.1718,27.1718,9.75
20/8/21 0:51,LINKUSDT.HB,27.1598,27.1625,27.1598,27.1625,10.47
20/8/21 0:51,LINKUSDT.HB,27.1767,27.1767,27.1767,27.1767,4.41
20/8/21 0:51,LINKUSDT.HB,27.1732,27.1732,27.1732,27.1732,3.96
20/8/21 0:52,LINKUSDT.HB,27.186,27.186,27.186,27.186,1.92
20/8/21 0:52,LINKUSDT.HB,27.1711,27.1742,27.1711,27.1742,40
20/8/21 0:52,LINKUSDT.HB,27.1713,27.1713,27.1713,27.1713,11.27
20/8/21 0:52,LINKUSDT.HB,27.1597,27.1648,27.1597,27.1648,0.37
20/8/21 0:52,LINKUSDT.HB,27.1602,27.1602,27.1602,27.1602,4.48
20/8/21 0:52,LINKUSDT.HB,27.1602,27.1603,27.16,27.1601,16.45
20/8/21 0:52,LINKUSDT.HB,27.1597,27.1603,27.1597,27.1603,368.82
20/8/21 0:52,LINKUSDT.HB,27.1632,27.164,27.1632,27.164,44.82
20/8/21 0:52,LINKUSDT.HB,27.168,27.168,27.1596,27.1596,171.38
20/8/21 0:52,LINKUSDT.HB,27.1518,27.1522,27.145,27.1502,17.43
20/8/21 0:52,LINKUSDT.HB,27.15,27.15,27.15,27.15,0.37
20/8/21 0:52,LINKUSDT.HB,27.1475,27.1475,27.1475,27.1475,0.36
20/8/21 0:52,LINKUSDT.HB,27.1476,27.1476,27.1476,27.1476,1.35
20/8/21 0:52,LINKUSDT.HB,27.1476,27.1476,27.1476,27.1476,12.4
20/8/21 0:52,LINKUSDT.HB,27.1476,27.1536,27.145,27.1536,34.42
20/8/21 0:52,LINKUSDT.HB,27.1573,27.1676,27.1573,27.1606,210.17
20/8/21 0:52,LINKUSDT.HB,27.1677,27.1677,27.1676,27.1676,76.85
20/8/21 0:52,LINKUSDT.HB,27.1629,27.1632,27.1629,27.1632,110.54
20/8/21 0:52,LINKUSDT.HB,27.16,27.1667,27.16,27.1602,6.21
20/8/21 0:52,LINKUSDT.HB,27.1615,27.1615,27.1615,27.1615,1.8
20/8/21 0:52,LINKUSDT.HB,27.1618,27.1618,27.1618,27.1618,1.01
20/8/21 0:52,LINKUSDT.HB,27.1686,27.1686,27.1686,27.1686,13.94
20/8/21 0:52,LINKUSDT.HB,27.1762,27.1762,27.1687,27.1687,47.29
20/8/21 0:52,LINKUSDT.HB,27.1734,27.1734,27.1734,27.1734,0.37
20/8/21 0:52,LINKUSDT.HB,27.1711,27.1711,27.1711,27.1711,11.52
20/8/21 0:52,LINKUSDT.HB,27.1708,27.1708,27.1669,27.1669,194.06
20/8/21 0:52,LINKUSDT.HB,27.1598,27.1611,27.1598,27.1611,25.24
20/8/21 0:52,LINKUSDT.HB,27.1736,27.1736,27.1736,27.1736,0.36
20/8/21 0:52,LINKUSDT.HB,27.173,27.1745,27.173,27.1745,4.12
20/8/21 0:52,LINKUSDT.HB,27.1758,27.1758,27.1758,27.1758,2
20/8/21 0:52,LINKUSDT.HB,27.1838,27.1882,27.1838,27.1882,188.43
20/8/21 0:52,LINKUSDT.HB,27.1976,27.1993,27.1976,27.1992,12.58
20/8/21 0:53,LINKUSDT.HB,27.1874,27.1874,27.1864,27.1864,1.9
20/8/21 0:53,LINKUSDT.HB,27.1833,27.1833,27.1833,27.1833,3.9
20/8/21 0:53,LINKUSDT.HB,27.1812,27.1812,27.1812,27.1812,0.66
20/8/21 0:53,LINKUSDT.HB,27.1746,27.1746,27.1746,27.1746,37.81
20/8/21 0:53,LINKUSDT.HB,27.1806,27.1806,27.1806,27.1806,0.34
20/8/21 0:53,LINKUSDT.HB,27.1802,27.1802,27.1802,27.1802,8.59
20/8/21 0:53,LINKUSDT.HB,27.191,27.1937,27.191,27.1936,40
20/8/21 0:53,LINKUSDT.HB,27.1974,27.1974,27.1974,27.1974,0.3
20/8/21 0:53,LINKUSDT.HB,27.1868,27.1901,27.1847,27.1847,949.12
20/8/21 0:53,LINKUSDT.HB,27.1895,27.1895,27.1895,27.1895,7.92
20/8/21 0:53,LINKUSDT.HB,27.2005,27.2005,27.1954,27.1954,5.23
20/8/21 0:53,LINKUSDT.HB,27.1954,27.1954,27.1932,27.1932,229.35
20/8/21 0:53,LINKUSDT.HB,27.1849,27.1857,27.1849,27.1857,3.28
20/8/21 0:53,LINKUSDT.HB,27.1839,27.1844,27.1839,27.1844,11.98
20/8/21 0:53,LINKUSDT.HB,27.1846,27.1847,27.1846,27.1847,1.12
20/8/21 0:53,LINKUSDT.HB,27.1893,27.1893,27.1893,27.1893,0.73
20/8/21 0:53,LINKUSDT.HB,27.1899,27.1899,27.1899,27.1899,1.09
20/8/21 0:53,LINKUSDT.HB,27.1899,27.1899,27.1899,27.1899,10
20/8/21 0:53,LINKUSDT.HB,27.1917,27.1917,27.1912,27.1916,14.87
20/8/21 0:53,LINKUSDT.HB,27.1894,27.1894,27.1894,27.1894,85.28
20/8/21 0:53,LINKUSDT.HB,27.1834,27.1834,27.1765,27.1766,135.2
20/8/21 0:53,LINKUSDT.HB,27.1765,27.1765,27.1765,27.1765,0.66
20/8/21 0:53,LINKUSDT.HB,27.1765,27.1765,27.1765,27.1765,43.77
20/8/21 0:53,LINKUSDT.HB,27.1765,27.1765,27.1665,27.1665,102.58
20/8/21 0:53,LINKUSDT.HB,27.1598,27.1599,27.1598,27.1599,11.63
20/8/21 0:53,LINKUSDT.HB,27.1595,27.1658,27.1595,27.1658,47.5
20/8/21 0:53,LINKUSDT.HB,27.1666,27.1666,27.1666,27.1666,11.62
20/8/21 0:53,LINKUSDT.HB,27.1634,27.1634,27.1634,27.1634,2.99
20/8/21 0:53,LINKUSDT.HB,27.1634,27.1634,27.1574,27.1574,10.23
20/8/21 0:53,LINKUSDT.HB,27.1522,27.1522,27.1488,27.1488,17.29
20/8/21 0:54,LINKUSDT.HB,27.145,27.145,27.1349,27.1371,79.57
20/8/21 0:54,LINKUSDT.HB,27.135,27.135,27.1337,27.1338,27.18
20/8/21 0:54,LINKUSDT.HB,27.1337,27.1338,27.1295,27.131,123.09
20/8/21 0:54,LINKUSDT.HB,27.131,27.1313,27.131,27.1313,40.07
20/8/21 0:54,LINKUSDT.HB,27.1303,27.1425,27.1303,27.1425,11.7
20/8/21 0:54,LINKUSDT.HB,27.148,27.148,27.148,27.148,8.32
20/8/21 0:54,LINKUSDT.HB,27.1479,27.1479,27.1325,27.1326,45.31
20/8/21 0:54,LINKUSDT.HB,27.1326,27.1403,27.1294,27.1403,15.89
20/8/21 0:54,LINKUSDT.HB,27.1402,27.1402,27.1399,27.1399,4.25
20/8/21 0:54,LINKUSDT.HB,27.1437,27.1437,27.1437,27.1437,1.62
20/8/21 0:54,LINKUSDT.HB,27.1317,27.1425,27.1231,27.1245,236.57
20/8/21 0:54,LINKUSDT.HB,27.1231,27.1314,27.1223,27.1314,13.07
20/8/21 0:54,LINKUSDT.HB,27.131,27.1311,27.1307,27.1311,10.19
20/8/21 0:54,LINKUSDT.HB,27.1311,27.1373,27.1311,27.1373,4.36
