timestamp,symbol,open,high,low,close,volume
20/8/21 0:55,LINKUSDT.BNC,27.131,27.131,27.123,27.123,45.87
20/8/21 0:55,LINKUSDT.BNC,27.124,27.141,27.124,27.141,382.3
20/8/21 0:55,LINKUSDT.BNC,27.142,27.142,27.138,27.138,3.27
20/8/21 0:55,LINKUSDT.BNC,27.133,27.137,27.133,27.137,181.72
20/8/21 0:55,LINKUSDT.BNC,27.131,27.132,27.131,27.132,51.21
20/8/21 0:56,LINKUSDT.BNC,27.135,27.137,27.135,27.137,181.04
20/8/21 0:56,LINKUSDT.BNC,27.14,27.14,27.14,27.14,180.52
20/8/21 0:56,LINKUSDT.BNC,27.141,27.141,27.141,27.141,1.28
20/8/21 0:56,LINKUSDT.BNC,27.141,27.143,27.141,27.143,4.33
20/8/21 0:56,LINKUSDT.BNC,27.143,27.143,27.143,27.143,2.49
20/8/21 0:56,LINKUSDT.BNC,27.147,27.156,27.147,27.156,9.02
20/8/21 0:56,LINKUSDT.BNC,27.156,27.159,27.156,27.159,21.21
20/8/21 0:56,LINKUSDT.BNC,27.162,27.162,27.161,27.161,4.68
20/8/21 0:56,LINKUSDT.BNC,27.158,27.158,27.157,27.157,252.99
20/8/21 0:56,LINKUSDT.BNC,27.155,27.155,27.153,27.153,10.46
20/8/21 0:56,LINKUSDT.BNC,27.155,27.155,27.155,27.155,4.05
20/8/21 0:56,LINKUSDT.BNC,27.154,27.161,27.146,27.161,130.61
20/8/21 0:56,LINKUSDT.BNC,27.15,27.153,27.15,27.153,10.38
20/8/21 0:56,LINKUSDT.BNC,27.152,27.152,27.152,27.152,1.28
20/8/21 0:56,LINKUSDT.BNC,27.149,27.149,27.149,27.149,9.16
20/8/21 0:56,LINKUSDT.BNC,27.149,27.149,27.139,27.139,24.52
20/8/21 0:56,LINKUSDT.BNC,27.135,27.135,27.134,27.134,3.72
20/8/21 0:56,LINKUSDT.BNC,27.135,27.135,27.135,27.135,3.05
20/8/21 0:56,LINKUSDT.BNC,27.135,27.148,27.135,27.141,229.77
20/8/21 0:56,LINKUSDT.BNC,27.142,27.145,27.141,27.145,38.52
20/8/21 0:56,LINKUSDT.BNC,27.146,27.146,27.144,27.145,7.7
20/8/21 0:56,LINKUSDT.BNC,27.143,27.143,27.143,27.143,12.78
20/8/21 0:56,LINKUSDT.BNC,27.144,27.148,27.144,27.148,43.27
20/8/21 0:56,LINKUSDT.BNC,27.148,27.15,27.145,27.145,62.09
20/8/21 0:56,LINKUSDT.BNC,27.15,27.154,27.15,27.154,184.15
20/8/21 0:56,LINKUSDT.BNC,27.145,27.145,27.143,27.143,12.21
20/8/21 0:56,LINKUSDT.BNC,27.143,27.146,27.143,27.146,94.54
20/8/21 0:56,LINKUSDT.BNC,27.146,27.146,27.145,27.145,57.08
20/8/21 0:56,LINKUSDT.BNC,27.145,27.145,27.145,27.145,2.43
20/8/21 0:56,LINKUSDT.BNC,27.144,27.146,27.144,27.146,2.42
20/8/21 0:56,LINKUSDT.BNC,27.145,27.145,27.138,27.138,39.84
20/8/21 0:56,LINKUSDT.BNC,27.138,27.138,27.138,27.138,0.55
20/8/21 0:56,LINKUSDT.BNC,27.142,27.142,27.14,27.14,38.06
20/8/21 0:56,LINKUSDT.BNC,27.144,27.144,27.144,27.144,1.13
20/8/21 0:56,LINKUSDT.BNC,27.149,27.15,27.149,27.15,2.43
20/8/21 0:56,LINKUSDT.BNC,27.15,27.15,27.15,27.15,18.73
20/8/21 0:56,LINKUSDT.BNC,27.147,27.147,27.145,27.145,28.07
20/8/21 0:56,LINKUSDT.BNC,27.146,27.15,27.146,27.15,33.29
20/8/21 0:56,LINKUSDT.BNC,27.155,27.155,27.15,27.15,16.39
20/8/21 0:56,LINKUSDT.BNC,27.15,27.15,27.15,27.15,2.43
20/8/21 0:56,LINKUSDT.BNC,27.15,27.15,27.15,27.15,3.25
20/8/21 0:56,LINKUSDT.BNC,27.148,27.148,27.148,27.148,46.97
20/8/21 0:56,LINKUSDT.BNC,27.148,27.149,27.148,27.149,1.71
20/8/21 0:56,LINKUSDT.BNC,27.15,27.15,27.147,27.147,22.79
20/8/21 0:56,LINKUSDT.BNC,27.148,27.15,27.148,27.15,199.94
20/8/21 0:56,LINKUSDT.BNC,27.15,27.15,27.15,27.15,30.07
20/8/21 0:56,LINKUSDT.BNC,27.154,27.168,27.154,27.168,220.16
20/8/21 0:56,LINKUSDT.BNC,27.167,27.169,27.167,27.169,51.78
20/8/21 0:56,LINKUSDT.BNC,27.167,27.167,27.158,27.158,256.52
20/8/21 0:57,LINKUSDT.BNC,27.163,27.163,27.163,27.163,0.74
20/8/21 0:57,LINKUSDT.BNC,27.155,27.155,27.153,27.153,17.03
20/8/21 0:57,LINKUSDT.BNC,27.154,27.159,27.154,27.157,32.79
20/8/21 0:57,LINKUSDT.BNC,27.157,27.161,27.149,27.149,61.62
20/8/21 0:57,LINKUSDT.BNC,27.157,27.157,27.157,27.157,1.75
20/8/21 0:57,LINKUSDT.BNC,27.156,27.156,27.152,27.152,7.94
20/8/21 0:57,LINKUSDT.BNC,27.157,27.167,27.156,27.167,496.66
20/8/21 0:57,LINKUSDT.BNC,27.17,27.172,27.17,27.172,43.47
20/8/21 0:57,LINKUSDT.BNC,27.174,27.174,27.174,27.174,3.27
20/8/21 0:57,LINKUSDT.BNC,27.174,27.174,27.174,27.174,68.79
20/8/21 0:57,LINKUSDT.BNC,27.172,27.175,27.172,27.172,36.05
20/8/21 0:57,LINKUSDT.BNC,27.174,27.174,27.174,27.174,0.57
20/8/21 0:57,LINKUSDT.BNC,27.174,27.176,27.174,27.176,13.48
20/8/21 0:57,LINKUSDT.BNC,27.173,27.173,27.162,27.162,999.99
20/8/21 0:57,LINKUSDT.BNC,27.167,27.169,27.167,27.169,33.18
20/8/21 0:57,LINKUSDT.BNC,27.174,27.174,27.174,27.174,0.56
20/8/21 0:57,LINKUSDT.BNC,27.177,27.177,27.177,27.177,25.95
20/8/21 0:57,LINKUSDT.BNC,27.177,27.177,27.177,27.177,0.58
20/8/21 0:57,LINKUSDT.BNC,27.177,27.177,27.177,27.177,10.99
20/8/21 0:57,LINKUSDT.BNC,27.177,27.177,27.177,27.177,3.09
20/8/21 0:57,LINKUSDT.BNC,27.171,27.171,27.169,27.169,15.38
20/8/21 0:57,LINKUSDT.BNC,27.173,27.173,27.173,27.173,2.73
20/8/21 0:57,LINKUSDT.BNC,27.173,27.173,27.173,27.173,1.28
20/8/21 0:57,LINKUSDT.BNC,27.171,27.171,27.166,27.166,137.91
20/8/21 0:57,LINKUSDT.BNC,27.166,27.166,27.157,27.157,463.15
20/8/21 0:57,LINKUSDT.BNC,27.157,27.158,27.157,27.158,7.48
20/8/21 0:57,LINKUSDT.BNC,27.157,27.157,27.154,27.154,42.44
20/8/21 0:57,LINKUSDT.BNC,27.15,27.15,27.15,27.15,4.43
20/8/21 0:57,LINKUSDT.BNC,27.148,27.148,27.14,27.143,418.49
20/8/21 0:57,LINKUSDT.BNC,27.142,27.143,27.142,27.143,14.59
20/8/21 0:57,LINKUSDT.BNC,27.148,27.148,27.142,27.142,109.73
20/8/21 0:57,LINKUSDT.BNC,27.148,27.148,27.148,27.148,0.55
20/8/21 0:57,LINKUSDT.BNC,27.143,27.143,27.137,27.137,119.84
20/8/21 0:57,LINKUSDT.BNC,27.132,27.132,27.132,27.132,28.96
20/8/21 0:57,LINKUSDT.BNC,27.128,27.128,27.128,27.128,8.46
20/8/21 0:57,LINKUSDT.BNC,27.133,27.133,27.133,27.133,33.35
20/8/21 0:57,LINKUSDT.BNC,27.13,27.139,27.13,27.139,132.81
20/8/21 0:58,LINKUSDT.BNC,27.136,27.137,27.136,27.137,3.02
20/8/21 0:58,LINKUSDT.BNC,27.14,27.14,27.14,27.14,5.76
20/8/21 0:58,LINKUSDT.BNC,27.133,27.133,27.133,27.133,1
20/8/21 0:58,LINKUSDT.BNC,27.145,27.145,27.145,27.145,1
20/8/21 0:58,LINKUSDT.BNC,27.135,27.135,27.135,27.135,10.66
20/8/21 0:58,LINKUSDT.BNC,27.135,27.135,27.128,27.128,16.41
20/8/21 0:58,LINKUSDT.BNC,27.13,27.131,27.13,27.131,110.53
20/8/21 0:58,LINKUSDT.BNC,27.131,27.131,27.13,27.13,15.39
20/8/21 0:58,LINKUSDT.BNC,27.133,27.141,27.133,27.141,17.03
20/8/21 0:58,LINKUSDT.BNC,27.14,27.14,27.128,27.131,23.71
20/8/21 0:58,LINKUSDT.BNC,27.135,27.135,27.135,27.135,65.81
20/8/21 0:58,LINKUSDT.BNC,27.144,27.148,27.144,27.148,72.02
20/8/21 0:58,LINKUSDT.BNC,27.157,27.16,27.155,27.156,23.54
20/8/21 0:58,LINKUSDT.BNC,27.156,27.156,27.147,27.147,15.79
20/8/21 0:58,LINKUSDT.BNC,27.149,27.149,27.149,27.149,1.03
20/8/21 0:58,LINKUSDT.BNC,27.149,27.149,27.149,27.149,0.02
20/8/21 0:58,LINKUSDT.BNC,27.15,27.162,27.15,27.162,777.72
20/8/21 0:58,LINKUSDT.BNC,27.162,27.17,27.162,27.17,19.24
20/8/21 0:58,LINKUSDT.BNC,27.169,27.169,27.169,27.169,8.53
20/8/21 0:58,LINKUSDT.BNC,27.169,27.169,27.165,27.165,41.06
20/8/21 0:58,LINKUSDT.BNC,27.161,27.161,27.156,27.156,77.94
20/8/21 0:58,LINKUSDT.BNC,27.16,27.169,27.16,27.169,67.84
20/8/21 0:58,LINKUSDT.BNC,27.17,27.17,27.167,27.167,34.68
20/8/21 0:58,LINKUSDT.BNC,27.168,27.174,27.168,27.174,242.84
20/8/21 0:58,LINKUSDT.BNC,27.174,27.174,27.163,27.165,579.31
20/8/21 0:58,LINKUSDT.BNC,27.16,27.16,27.16,27.16,4.12
20/8/21 0:58,LINKUSDT.BNC,27.165,27.169,27.165,27.169,12.5
20/8/21 0:58,LINKUSDT.BNC,27.164,27.17,27.164,27.165,34.82
20/8/21 0:58,LINKUSDT.BNC,27.164,27.168,27.164,27.168,85.75
20/8/21 0:58,LINKUSDT.BNC,27.177,27.182,27.172,27.172,261.78
20/8/21 0:58,LINKUSDT.BNC,27.164,27.164,27.164,27.164,0.98
20/8/21 0:58,LINKUSDT.BNC,27.164,27.165,27.164,27.165,8.58
20/8/21 0:58,LINKUSDT.BNC,27.156,27.156,27.155,27.155,7.85
20/8/21 0:58,LINKUSDT.BNC,27.156,27.156,27.156,27.156,87.77
20/8/21 0:58,LINKUSDT.BNC,27.163,27.164,27.163,27.164,6.89
20/8/21 0:58,LINKUSDT.BNC,27.164,27.164,27.164,27.164,1.76
20/8/21 0:58,LINKUSDT.BNC,27.164,27.174,27.164,27.174,109.64
20/8/21 0:58,LINKUSDT.BNC,27.175,27.175,27.175,27.175,26.54
20/8/21 0:59,LINKUSDT.BNC,27.176,27.176,27.176,27.176,7.31
20/8/21 0:59,LINKUSDT.BNC,27.178,27.18,27.178,27.18,59.04
20/8/21 0:59,LINKUSDT.BNC,27.179,27.179,27.179,27.179,7.02
20/8/21 0:59,LINKUSDT.BNC,27.181,27.183,27.181,27.183,45.07
20/8/21 0:59,LINKUSDT.BNC,27.18,27.18,27.18,27.18,0.72
20/8/21 0:59,LINKUSDT.BNC,27.18,27.18,27.18,27.18,3.46
20/8/21 0:59,LINKUSDT.BNC,27.18,27.18,27.177,27.177,19.97
20/8/21 0:59,LINKUSDT.BNC,27.174,27.174,27.174,27.174,0.82
20/8/21 0:59,LINKUSDT.BNC,27.173,27.173,27.169,27.169,33.34
20/8/21 0:59,LINKUSDT.BNC,27.169,27.169,27.169,27.169,1.86
20/8/21 0:59,LINKUSDT.BNC,27.173,27.173,27.173,27.173,0.82
20/8/21 0:59,LINKUSDT.BNC,27.179,27.179,27.179,27.179,3.34
20/8/21 0:59,LINKUSDT.BNC,27.173,27.184,27.17,27.184,162.9
20/8/21 0:59,LINKUSDT.BNC,27.174,27.174,27.17,27.17,1.09
20/8/21 0:59,LINKUSDT.BNC,27.172,27.183,27.172,27.18,67.63
20/8/21 0:59,LINKUSDT.BNC,27.182,27.188,27.182,27.188,89.3
20/8/21 0:59,LINKUSDT.BNC,27.187,27.187,27.184,27.185,31.7
20/8/21 0:59,LINKUSDT.BNC,27.184,27.185,27.17,27.172,637.27
20/8/21 0:59,LINKUSDT.BNC,27.16,27.165,27.16,27.165,84.82
20/8/21 0:59,LINKUSDT.BNC,27.167,27.167,27.167,27.167,27
20/8/21 0:59,LINKUSDT.BNC,27.169,27.169,27.169,27.169,10
20/8/21 0:59,LINKUSDT.BNC,27.164,27.164,27.164,27.164,23.99
20/8/21 0:59,LINKUSDT.BNC,27.168,27.168,27.167,27.167,15.59
20/8/21 0:59,LINKUSDT.BNC,27.17,27.17,27.17,27.17,20
20/8/21 0:59,LINKUSDT.BNC,27.178,27.184,27.178,27.184,337.83
20/8/21 0:59,LINKUSDT.BNC,27.181,27.181,27.167,27.167,577.6
20/8/21 0:59,LINKUSDT.BNC,27.172,27.172,27.172,27.172,14.71
20/8/21 0:59,LINKUSDT.BNC,27.18,27.185,27.18,27.185,131.44
20/8/21 0:59,LINKUSDT.BNC,27.181,27.181,27.181,27.181,1.21
20/8/21 0:59,LINKUSDT.BNC,27.175,27.175,27.173,27.173,270.89
20/8/21 0:59,LINKUSDT.BNC,27.172,27.172,27.172,27.172,1.18
20/8/21 0:59,LINKUSDT.BNC,27.174,27.177,27.174,27.177,1.95
20/8/21 0:59,LINKUSDT.BNC,27.177,27.179,27.177,27.179,22.92
20/8/21 0:59,LINKUSDT.BNC,27.18,27.18,27.18,27.18,17.06
20/8/21 0:59,LINKUSDT.BNC,27.177,27.177,27.177,27.177,1.1
20/8/21 0:59,LINKUSDT.BNC,27.181,27.183,27.181,27.183,184.19
20/8/21 0:59,LINKUSDT.BNC,27.185,27.192,27.185,27.187,128.9
20/8/21 0:59,LINKUSDT.BNC,27.189,27.189,27.189,27.189,1.66
20/8/21 0:59,LINKUSDT.BNC,27.188,27.191,27.188,27.189,23.15
20/8/21 0:59,LINKUSDT.BNC,27.184,27.184,27.184,27.184,1.02
20/8/21 0:59,LINKUSDT.BNC,27.183,27.183,27.175,27.175,138.23
20/8/21 1:00,LINKUSDT.BNC,27.183,27.194,27.183,27.194,81.65
20/8/21 1:00,LINKUSDT.BNC,27.195,27.195,27.195,27.195,82.27
20/8/21 1:00,LINKUSDT.BNC,27.195,27.207,27.195,27.205,235.58
20/8/21 1:00,LINKUSDT.BNC,27.21,27.218,27.21,27.212,40.32
20/8/21 1:00,LINKUSDT.BNC,27.212,27.212,27.212,27.212,3.99
20/8/21 1:00,LINKUSDT.BNC,27.217,27.217,27.217,27.217,4.52
20/8/21 1:00,LINKUSDT.BNC,27.217,27.217,27.209,27.209,15.63
20/8/21 1:00,LINKUSDT.BNC,27.209,27.209,27.209,27.209,0.62
20/8/21 1:00,LINKUSDT.BNC,27.215,27.215,27.215,27.215,2.72
20/8/21 1:00,LINKUSDT.BNC,27.211,27.211,27.209,27.21,42.72
20/8/21 1:00,LINKUSDT.BNC,27.214,27.214,27.208,27.208,1.8
20/8/21 1:00,LINKUSDT.BNC,27.212,27.212,27.212,27.212,1.21
20/8/21 1:00,LINKUSDT.BNC,27.22,27.22,27.219,27.219,1.11
20/8/21 1:00,LINKUSDT.BNC,27.222,27.233,27.222,27.233,98.85
20/8/21 1:00,LINKUSDT.BNC,27.233,27.233,27.228,27.229,9.53
20/8/21 1:00,LINKUSDT.BNC,27.229,27.229,27.221,27.221,288.71
20/8/21 1:00,LINKUSDT.BNC,27.217,27.217,27.216,27.216,134.45
20/8/21 1:00,LINKUSDT.BNC,27.219,27.22,27.219,27.22,52.64
20/8/21 1:00,LINKUSDT.BNC,27.22,27.22,27.22,27.22,1.29
20/8/21 1:00,LINKUSDT.BNC,27.212,27.212,27.212,27.212,28
20/8/21 1:00,LINKUSDT.BNC,27.211,27.211,27.206,27.207,55.3
20/8/21 1:00,LINKUSDT.BNC,27.203,27.203,27.198,27.198,40
20/8/21 1:00,LINKUSDT.BNC,27.194,27.201,27.192,27.201,104.93
20/8/21 1:00,LINKUSDT.BNC,27.202,27.202,27.202,27.202,56.93
20/8/21 1:00,LINKUSDT.BNC,27.2,27.2,27.2,27.2,12.28
20/8/21 1:00,LINKUSDT.BNC,27.193,27.193,27.187,27.187,130.26
20/8/21 1:00,LINKUSDT.BNC,27.187,27.187,27.187,27.187,65.22
20/8/21 1:00,LINKUSDT.BNC,27.187,27.187,27.186,27.186,26.26
20/8/21 1:00,LINKUSDT.BNC,27.195,27.196,27.194,27.196,133.97
20/8/21 1:00,LINKUSDT.BNC,27.207,27.207,27.194,27.2,378.96
20/8/21 1:00,LINKUSDT.BNC,27.197,27.197,27.197,27.197,0.37
20/8/21 1:00,LINKUSDT.BNC,27.197,27.199,27.196,27.199,29.91
20/8/21 1:00,LINKUSDT.BNC,27.199,27.199,27.199,27.199,1.1
20/8/21 1:00,LINKUSDT.BNC,27.199,27.199,27.199,27.199,1.15
20/8/21 1:00,LINKUSDT.BNC,27.205,27.205,27.204,27.204,1.48
20/8/21 1:00,LINKUSDT.BNC,27.199,27.199,27.199,27.199,0.37
20/8/21 1:00,LINKUSDT.BNC,27.197,27.197,27.191,27.191,67.75
20/8/21 1:00,LINKUSDT.BNC,27.188,27.188,27.188,27.188,1.2
20/8/21 1:00,LINKUSDT.BNC,27.189,27.189,27.189,27.189,252.78
20/8/21 1:00,LINKUSDT.BNC,27.191,27.191,27.191,27.191,7.6
20/8/21 1:00,LINKUSDT.BNC,27.186,27.186,27.184,27.184,73.55
20/8/21 1:00,LINKUSDT.BNC,27.184,27.184,27.183,27.183,259.8
20/8/21 1:00,LINKUSDT.BNC,27.182,27.182,27.177,27.179,334.06
20/8/21 1:01,LINKUSDT.BNC,27.175,27.175,27.167,27.167,290.35
20/8/21 1:01,LINKUSDT.BNC,27.171,27.172,27.171,27.171,40.64
20/8/21 1:01,LINKUSDT.BNC,27.168,27.168,27.168,27.168,11.27
20/8/21 1:01,LINKUSDT.BNC,27.168,27.168,27.168,27.168,40
20/8/21 1:01,LINKUSDT.BNC,27.167,27.167,27.164,27.166,76.32
20/8/21 1:01,LINKUSDT.BNC,27.162,27.162,27.159,27.159,43.86
20/8/21 1:01,LINKUSDT.BNC,27.158,27.158,27.158,27.158,37.66
20/8/21 1:01,LINKUSDT.BNC,27.157,27.16,27.157,27.16,32.55
20/8/21 1:01,LINKUSDT.BNC,27.157,27.157,27.149,27.149,169.31
20/8/21 1:01,LINKUSDT.BNC,27.15,27.15,27.15,27.15,56.6
20/8/21 1:01,LINKUSDT.BNC,27.156,27.156,27.156,27.156,41.2
20/8/21 1:01,LINKUSDT.BNC,27.156,27.156,27.154,27.154,320.95
20/8/21 1:01,LINKUSDT.BNC,27.154,27.154,27.151,27.154,358.21
20/8/21 1:01,LINKUSDT.BNC,27.15,27.15,27.15,27.15,2.2
20/8/21 1:01,LINKUSDT.BNC,27.151,27.155,27.15,27.155,81.43
20/8/21 1:01,LINKUSDT.BNC,27.153,27.153,27.152,27.152,5.3
20/8/21 1:01,LINKUSDT.BNC,27.15,27.15,27.145,27.149,678.69
20/8/21 1:01,LINKUSDT.BNC,27.144,27.157,27.144,27.154,817.61
20/8/21 1:01,LINKUSDT.BNC,27.155,27.155,27.155,27.155,1.21
20/8/21 1:01,LINKUSDT.BNC,27.15,27.154,27.15,27.154,2.57
20/8/21 1:01,LINKUSDT.BNC,27.159,27.16,27.159,27.16,26.8
20/8/21 1:01,LINKUSDT.BNC,27.161,27.161,27.161,27.161,15.27
20/8/21 1:01,LINKUSDT.BNC,27.164,27.164,27.164,27.164,1.11
20/8/21 1:01,LINKUSDT.BNC,27.162,27.162,27.158,27.158,100
20/8/21 1:01,LINKUSDT.BNC,27.159,27.159,27.159,27.159,92.93
20/8/21 1:01,LINKUSDT.BNC,27.158,27.158,27.158,27.158,7.88
20/8/21 1:01,LINKUSDT.BNC,27.158,27.158,27.154,27.154,10
20/8/21 1:01,LINKUSDT.BNC,27.155,27.155,27.142,27.142,1181.29
20/8/21 1:01,LINKUSDT.BNC,27.152,27.153,27.152,27.153,15.7
20/8/21 1:01,LINKUSDT.BNC,27.155,27.164,27.155,27.159,425.21
20/8/21 1:01,LINKUSDT.BNC,27.165,27.165,27.16,27.16,10.11
20/8/21 1:01,LINKUSDT.BNC,27.162,27.162,27.16,27.16,235.01
20/8/21 1:01,LINKUSDT.BNC,27.158,27.158,27.158,27.158,0.66
20/8/21 1:01,LINKUSDT.BNC,27.162,27.163,27.162,27.163,5.23
20/8/21 1:01,LINKUSDT.BNC,27.162,27.164,27.162,27.164,22.85
20/8/21 1:02,LINKUSDT.BNC,27.167,27.169,27.167,27.169,28
20/8/21 1:02,LINKUSDT.BNC,27.182,27.182,27.172,27.172,161.52
20/8/21 1:02,LINKUSDT.BNC,27.172,27.172,27.172,27.172,5
20/8/21 1:02,LINKUSDT.BNC,27.172,27.172,27.167,27.167,594.14
20/8/21 1:02,LINKUSDT.BNC,27.168,27.172,27.168,27.172,147.35
20/8/21 1:02,LINKUSDT.BNC,27.173,27.173,27.173,27.173,28.43
20/8/21 1:02,LINKUSDT.BNC,27.173,27.173,27.173,27.173,0.44
20/8/21 1:02,LINKUSDT.BNC,27.171,27.171,27.171,27.171,28.37
20/8/21 1:02,LINKUSDT.BNC,27.169,27.169,27.165,27.165,103.07
20/8/21 1:02,LINKUSDT.BNC,27.165,27.165,27.165,27.165,40
20/8/21 1:02,LINKUSDT.BNC,27.165,27.165,27.161,27.161,20
20/8/21 1:02,LINKUSDT.BNC,27.165,27.165,27.165,27.165,0.75
20/8/21 1:02,LINKUSDT.BNC,27.164,27.164,27.159,27.159,90
20/8/21 1:02,LINKUSDT.BNC,27.159,27.159,27.156,27.156,20
20/8/21 1:02,LINKUSDT.BNC,27.155,27.155,27.155,27.155,50
20/8/21 1:02,LINKUSDT.BNC,27.158,27.165,27.158,27.165,111.82
20/8/21 1:02,LINKUSDT.BNC,27.168,27.168,27.168,27.168,26.07
20/8/21 1:02,LINKUSDT.BNC,27.164,27.164,27.155,27.161,368.6
20/8/21 1:02,LINKUSDT.BNC,27.158,27.158,27.158,27.158,10.85
20/8/21 1:02,LINKUSDT.BNC,27.158,27.16,27.158,27.159,94.81
20/8/21 1:02,LINKUSDT.BNC,27.155,27.155,27.155,27.155,11.04
20/8/21 1:02,LINKUSDT.BNC,27.156,27.156,27.155,27.155,27.5
20/8/21 1:02,LINKUSDT.BNC,27.158,27.159,27.156,27.159,13.44
20/8/21 1:02,LINKUSDT.BNC,27.156,27.156,27.156,27.156,1
20/8/21 1:02,LINKUSDT.BNC,27.159,27.159,27.159,27.159,2.5
20/8/21 1:02,LINKUSDT.BNC,27.16,27.16,27.16,27.16,7.36
20/8/21 1:02,LINKUSDT.BNC,27.16,27.161,27.156,27.161,56.29
20/8/21 1:02,LINKUSDT.BNC,27.155,27.155,27.155,27.155,1.9
20/8/21 1:02,LINKUSDT.BNC,27.156,27.156,27.156,27.156,33.1
20/8/21 1:02,LINKUSDT.BNC,27.156,27.156,27.155,27.155,111.68
20/8/21 1:02,LINKUSDT.BNC,27.156,27.156,27.156,27.156,35.38
20/8/21 1:02,LINKUSDT.BNC,27.159,27.159,27.159,27.159,26.83
20/8/21 1:02,LINKUSDT.BNC,27.159,27.16,27.155,27.16,47.81
20/8/21 1:02,LINKUSDT.BNC,27.157,27.157,27.15,27.156,21.29
20/8/21 1:02,LINKUSDT.BNC,27.155,27.155,27.155,27.155,42.83
20/8/21 1:02,LINKUSDT.BNC,27.155,27.155,27.139,27.144,1024.51
20/8/21 1:02,LINKUSDT.BNC,27.145,27.151,27.144,27.151,253.58
20/8/21 1:02,LINKUSDT.BNC,27.146,27.146,27.146,27.146,0.9
20/8/21 1:02,LINKUSDT.BNC,27.155,27.163,27.155,27.163,109.11
20/8/21 1:02,LINKUSDT.BNC,27.162,27.168,27.162,27.168,187.76
20/8/21 1:03,LINKUSDT.BNC,27.168,27.168,27.163,27.163,23.23
20/8/21 1:03,LINKUSDT.BNC,27.166,27.166,27.166,27.166,45
20/8/21 1:03,LINKUSDT.BNC,27.164,27.164,27.159,27.159,125.16
20/8/21 1:03,LINKUSDT.BNC,27.156,27.156,27.156,27.156,10
20/8/21 1:03,LINKUSDT.BNC,27.163,27.163,27.151,27.156,829.24
20/8/21 1:03,LINKUSDT.BNC,27.152,27.152,27.152,27.152,15.9
20/8/21 1:03,LINKUSDT.BNC,27.155,27.155,27.151,27.151,117.6
20/8/21 1:03,LINKUSDT.BNC,27.149,27.149,27.149,27.149,32.68
20/8/21 1:03,LINKUSDT.BNC,27.148,27.148,27.144,27.145,176.09
20/8/21 1:03,LINKUSDT.BNC,27.146,27.146,27.135,27.136,782.85
20/8/21 1:03,LINKUSDT.BNC,27.139,27.139,27.135,27.135,33.23
20/8/21 1:03,LINKUSDT.BNC,27.134,27.141,27.134,27.141,27.98
20/8/21 1:03,LINKUSDT.BNC,27.144,27.144,27.137,27.137,155.62
20/8/21 1:03,LINKUSDT.BNC,27.143,27.143,27.143,27.143,73.08
20/8/21 1:03,LINKUSDT.BNC,27.139,27.144,27.139,27.144,27.33
20/8/21 1:03,LINKUSDT.BNC,27.144,27.144,27.144,27.144,25.5
20/8/21 1:03,LINKUSDT.BNC,27.144,27.144,27.132,27.132,276.26
20/8/21 1:03,LINKUSDT.BNC,27.135,27.135,27.135,27.135,60
20/8/21 1:03,LINKUSDT.BNC,27.134,27.134,27.132,27.134,273.92
20/8/21 1:03,LINKUSDT.BNC,27.136,27.137,27.136,27.137,34.01
20/8/21 1:03,LINKUSDT.BNC,27.134,27.134,27.134,27.134,0.51
20/8/21 1:03,LINKUSDT.BNC,27.132,27.133,27.127,27.127,187.12
20/8/21 1:03,LINKUSDT.BNC,27.127,27.127,27.127,27.127,40
20/8/21 1:03,LINKUSDT.BNC,27.125,27.125,27.124,27.124,109.43
20/8/21 1:03,LINKUSDT.BNC,27.126,27.126,27.116,27.119,159.46
20/8/21 1:03,LINKUSDT.BNC,27.119,27.119,27.119,27.119,24
20/8/21 1:03,LINKUSDT.BNC,27.122,27.122,27.122,27.122,0.96
20/8/21 1:03,LINKUSDT.BNC,27.119,27.119,27.116,27.116,37.96
20/8/21 1:03,LINKUSDT.BNC,27.117,27.117,27.117,27.117,1.5
20/8/21 1:03,LINKUSDT.BNC,27.115,27.116,27.112,27.116,68.11
20/8/21 1:03,LINKUSDT.BNC,27.118,27.118,27.118,27.118,3.84
20/8/21 1:03,LINKUSDT.BNC,27.117,27.122,27.117,27.122,49.23
20/8/21 1:03,LINKUSDT.BNC,27.117,27.117,27.112,27.112,69.54
20/8/21 1:03,LINKUSDT.BNC,27.115,27.115,27.115,27.115,0.44
20/8/21 1:03,LINKUSDT.BNC,27.116,27.116,27.11,27.11,314.37
20/8/21 1:03,LINKUSDT.BNC,27.11,27.11,27.11,27.11,0.49
20/8/21 1:03,LINKUSDT.BNC,27.111,27.111,27.111,27.111,5
20/8/21 1:04,LINKUSDT.BNC,27.112,27.112,27.112,27.112,0.74
20/8/21 1:04,LINKUSDT.BNC,27.11,27.11,27.1,27.1,1018.79
20/8/21 1:04,LINKUSDT.BNC,27.106,27.106,27.106,27.106,40
20/8/21 1:04,LINKUSDT.BNC,27.105,27.11,27.103,27.108,264.18
20/8/21 1:04,LINKUSDT.BNC,27.11,27.114,27.11,27.114,99.46
20/8/21 1:04,LINKUSDT.BNC,27.11,27.11,27.11,27.11,0.52
20/8/21 1:04,LINKUSDT.BNC,27.105,27.108,27.103,27.108,4.16
20/8/21 1:04,LINKUSDT.BNC,27.108,27.108,27.105,27.108,3.04
